Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,negative regulation of telomere maintenance via telomerase (GO:0032211),4/20,1.4878219351708312e-05,0.0143574816743985,0,0,33.05,367.3709833072967,GNL3L;XRN1;NAT10;TERF2
GO_Biological_Process_2021,negative regulation of telomere maintenance via telomere lengthening (GO:1904357),4/26,4.428740927819086e-05,0.021368674976727,0,0,24.029090909090908,240.8870741103072,GNL3L;XRN1;NAT10;TERF2
GO_Biological_Process_2021,negative regulation of DNA biosynthetic process (GO:2000279),4/32,0.00010276845706564509,0.0330571870227825,0,0,18.874285714285715,173.32317138842342,GNL3L;XRN1;NAT10;TERF2
GO_Biological_Process_2021,"base-excision repair, AP site formation (GO:0006285)",3/20,0.0004635609402429824,0.1118340768336195,0,0,23.17374366965329,177.89492808520583,SMUG1;TERF2;UNG
GO_Biological_Process_2021,regulation of telomere maintenance via telomerase (GO:0032210),4/52,0.0006866237752813553,0.1325183886293015,0,0,10.998888888888889,80.1128715230815,GNL3L;XRN1;NAT10;TERF2
GO_Biological_Process_2021,DNA modification (GO:0006304),3/26,0.0010220641294842,0.1643819808253828,0,0,17.12323639504751,117.909425000709,SMUG1;TERF2;UNG
GO_Biological_Process_2021,positive regulation of monooxygenase activity (GO:0032770),3/28,0.0012733752553429,0.1715498461471118,0,0,15.7517880794702,105.00274599318531,NUS1;POR;TERF2
GO_Biological_Process_2021,depyrimidination (GO:0045008),2/8,0.001599946751631,0.1715498461471118,0,0,43.50877192982456,280.1001162752895,SMUG1;UNG
GO_Biological_Process_2021,cellular response to DNA damage stimulus (GO:0006974),9/350,0.0015948569252651,0.1715498461471118,0,0,3.5503084235008595,22.86743448013054,ALKBH3;UPF1;LIG1;CCDC13;CHCHD6;APLF;RECQL;CIDEB;UNG
GO_Biological_Process_2021,modulation by host of symbiont process (GO:0051851),3/32,0.0018850372296765,0.1819060926637838,0,0,13.576387303037222,85.17564330567858,SNW1;SP1;NAPEPLD
